,BWX,BWZ,CGW,CQQQ,CVY,CWB,CWI,DNL,EEB,EWX,FRN,FXA,FXB,FXC,FXE,FXF,FXY,GCC,GMF,GXC,HGI,PAF,PBS,PCY,PGX,PHB,PIN,PSK,QAI,RFG,RFV,RPG,RPV,RTM,RWK,RWL,RWO,RWX,RYH,RYT,RYU,RZV,SCHA,SCHB,SCHF,SCHG,SCHV,SCHX,SGOL,SHM,SIVR,SPMD,SPTL,TFI,UGA,UNL,USL,XLG,ZROZ
1463,0.16674027236868405,-0.08846824501744582,-0.004559613312178884,0.017864446821665984,-0.01774199872788982,0.038099676141154226,0.035212128052501304,0.008463223322366643,-0.05020614167708186,-0.01427607559259,0.03619198725909674,-0.03257078157208205,0.10892426919399552,-0.02797239314053645,0.07889391253777295,0.06015082644193485,0.05744103497025297,-0.04920227762091317,0.006898478770897276,0.029862094614691467,0.03933853550086333,0.12300493965149387,-0.010091554756473352,-0.061061171711103326,0.06058366766522368,0.08000873339557821,0.038552481863470434,0.06287873363848616,-0.08145223417753916,0.01903249385356726,-0.03686295099402057,0.01849089921182965,-0.013026775141053656,-0.00616540598066763,-0.019719979189824478,0.010248208085738147,-0.07256951655159795,0.030751216327058985,-0.004535012417875166,0.04889558430076769,-0.05003499286088943,-0.032447823898527114,-0.02885404230625535,0.0017947906960219505,0.04914436435425501,0.01727408242719577,0.004424813739043743,0.008302598529973188,0.08488766071722326,0.06403678617501785,0.020881481791399873,0.03496197330720963,0.0077147290969811,0.0695624067247485,0.057430361122471726,0.04933683602689996,-0.00325662664046566,0.03032483085081059,0.028470053738667494
1464,0.1658615831078509,-0.08758457799284271,-0.005026474282709131,0.016924572071542854,-0.01672801949241744,0.039200587390813564,0.03490700688355302,0.008014125263859646,-0.05019624283085559,-0.012723868553898777,0.03450233478556999,-0.034262838378036155,0.1086501002676168,-0.026879218666336514,0.07912673877450488,0.05993459351446795,0.05769834818735931,-0.05153946815291607,0.00699363438600588,0.03008918041901671,0.038394687294248664,0.11837367976941034,-0.007910742891499968,-0.05956644452020139,0.062302814057733434,0.08207425797385987,0.040211558726369126,0.06302008894147768,-0.07974472151045488,0.01821702088278307,-0.037233721432351076,0.019494583325309674,-0.011341276384857789,-0.006439687343852455,-0.0206074994255227,0.011916370884599277,-0.0760546383950894,0.029336909552964377,-0.006494819070831394,0.05097960223045404,-0.05268832170751512,-0.0348357769099092,-0.029347739152742688,0.0025789818660345437,0.04887454565096406,0.018001364580438203,0.005599588639174458,0.009162290732465116,0.08612558822097362,0.061692465655268564,0.023642058728254766,0.0328004519809178,0.007742891781939866,0.07047419675285128,0.05753574709217896,0.05021956254952941,-0.002764562276924684,0.030930665173097283,0.028365881276306196
1465,0.1667164864561215,-0.0878787958344509,-0.008076557056708589,0.016520676321266702,-0.018844875879132937,0.03853723397990807,0.03423254088148052,0.0069273535418037935,-0.04979334904032588,-0.010664693820085511,0.0449060318831693,-0.022391608133586555,0.10539930030780255,-0.022901351134230245,0.07508251911366746,0.052126235709530004,0.0637348943658931,-0.05451075497842304,0.007330558508557646,0.02912093786584038,0.03749855627458455,0.11916877494918876,-0.007357380474975747,-0.05539867468881397,0.06942840751227114,0.08240636933628297,0.04328082422775008,0.07154501118900634,-0.08109036870585115,0.017730997759928716,-0.03715824005733684,0.017787745499992905,-0.011766590036994777,-0.008977130377526957,-0.022186276918346567,0.010040893521991863,-0.07773932670346562,0.027447041463868106,-0.00752821149755954,0.04986242302600764,-0.05310155719952621,-0.03535916694718153,-0.03017684751091991,0.0014526560649996696,0.04740299588464961,0.017579777401949874,0.004027395196399886,0.008233852434266132,0.08678089483258844,0.056804659668999925,0.020556035403327448,0.03556371015546071,0.007216279967202013,0.07043344985349737,0.050216002707425975,0.058699305330525864,-0.006381042116501995,0.030776240775498856,0.026707729739238524
1466,0.16632653187637902,-0.08622425882525289,-0.007558607733860606,0.016320215074158147,-0.017893812783049967,0.03717320039847569,0.03449668974424622,0.00785415695115037,-0.04962184298272608,-0.011281453384828274,0.046770044630192326,-0.021016710856735482,0.10555950417020128,-0.023686766198631578,0.07460318197939388,0.050634600931164175,0.06386548766588102,-0.05217578653606628,0.0068495442848928376,0.02849902478089522,0.03825477247511057,0.1179927568742101,-0.00841809488362147,-0.057988533049047095,0.07250023309907482,0.08146788959045305,0.04153748004765084,0.07489866669647563,-0.08119919216946608,0.01833709382222455,-0.03767350022607342,0.018307706419524807,-0.013013731545292036,-0.01083593277198749,-0.022924046615162938,0.008339771665622053,-0.07501017180046299,0.029096598658206338,-0.005332674689112487,0.05061764017423871,-0.05453419864360527,-0.0357821861643375,-0.029283005645739817,0.0010659609740346478,0.04822386073403138,0.017268612425029917,0.0035253481108102756,0.007641389974302679,0.08513684128447993,0.06076856278173174,0.02005096901510586,0.03594512406114178,0.006116516074449795,0.07008695410113622,0.04994201254725661,0.05623347546316185,-0.0058863816502932485,0.029826731385698864,0.025205738213160096
1467,0.16658157682835437,-0.08748160396215304,-0.006194300481077164,0.01723246249052874,-0.016411355890890735,0.03757717676149298,0.034087839105905064,0.007532672503293923,-0.049179118227231956,-0.011628884745034863,0.047843746646349314,-0.01991402719358769,0.10667547634090259,-0.02169801512926924,0.07428651598424268,0.050517767466251993,0.06330190555280708,-0.05519195723909977,0.006922170201071392,0.027897460669707465,0.03814366394666957,0.11702406689498165,-0.009524772488386174,-0.059075599074111036,0.07184507049309194,0.08237473331831005,0.04161974003416897,0.07476868022018122,-0.08055878485016309,0.018607908055253503,-0.03740147169684638,0.01840363717189636,-0.012357813424532665,-0.010169797588068618,-0.02190265418307867,0.008176244485553017,-0.07561918847993385,0.02883059058671987,-0.0069634355499859375,0.050995907065783115,-0.05212032304822545,-0.035919149961392144,-0.029317829931349643,0.0006310967801829199,0.04797913929472325,0.016484534271404075,0.003558107617848365,0.00698918184072725,0.08529307840010329,0.05949949741543225,0.020641447115495485,0.036251316456237234,0.007063506898289316,0.06910465929856154,0.049496161299335296,0.05617382240041961,-0.006776628300500198,0.02843828694843365,0.02655586258420792
1468,0.16522661416141124,-0.08878932913077014,-0.006415989448794366,0.015261577104355223,-0.015664212483904545,0.034394004066337844,0.03434657730948611,0.008708416309011346,-0.050331524912628024,-0.01197774142720376,0.05192683635277408,-0.013079743237001965,0.10518295376322201,-0.023050939894866326,0.07214234735064126,0.046079049971286756,0.06312224439638851,-0.049001763068476145,0.005624238270773206,0.02654333371504032,0.03963258459132079,0.11702852402931299,-0.008863751048395834,-0.06048435019048795,0.07882076722363861,0.0789235738051543,0.04116912103312478,0.08142490382373098,-0.0839400169381916,0.019741660491688774,-0.0361646671040282,0.01780817019004088,-0.012283817818496223,-0.011928856508407304,-0.021164241916260856,0.006633243729178377,-0.06864358452651631,0.0307374062519254,-0.007210714312232611,0.04951599689449775,-0.05357453287398905,-0.035330777665876875,-0.028082520160944837,-0.00026635187529705485,0.04825830273016944,0.01567973134250032,0.002040121673815428,0.005768498064483711,0.08143121475736541,0.06431357533444738,0.01782624658571063,0.03792616516094354,0.006996785391180209,0.06916810829377924,0.04634206215286641,0.058208464519552146,-0.010377363662067268,0.026500053947539348,0.02617331541614277
1469,0.16485516362577532,-0.08790213788314889,-0.0057537368519263755,0.015485577571887016,-0.015344268993057008,0.03298525503897572,0.03505152453688682,0.009507680530681361,-0.051453038476300644,-0.01286583023371432,0.0529095501837416,-0.013321038841842426,0.10640154661854814,-0.024107425824581055,0.07275757952531485,0.04527615646481159,0.062107282127889164,-0.04445298043789444,0.00514292904376779,0.026402163765064546,0.04064748223026687,0.11511948209621757,-0.008868523087325325,-0.0631488918482459,0.08051279877519124,0.07782058469391867,0.0399860984327152,0.08241720455318521,-0.08496971220420124,0.02022067487213818,-0.036316751345755904,0.01832457973037955,-0.012547146769027536,-0.012360779586201241,-0.020938924951029707,0.006679379611348303,-0.06536322324483011,0.032912282466984674,-0.006316564719758928,0.04986570790874876,-0.055498695802643445,-0.035698640064548356,-0.028165955644764647,-0.0003689436614879393,0.04920875015273931,0.015748743115179476,0.0017840879648342938,0.00563901943545237,0.08087264827392696,0.06519723616743811,0.017663750009661024,0.03784685081558108,0.007507052337833072,0.06963811378267938,0.04485470071434882,0.05538415448168798,-0.011396781447601815,0.025796181399424443,0.026630018864662566
1470,0.16539337729830256,-0.08808834081737524,-0.007016258171306861,0.015287339052043077,-0.014314403722957003,0.031072006999982645,0.034702591128335375,0.009070060588754177,-0.052305546236290586,-0.014234892627703642,0.053268820207425516,-0.011611939886109023,0.10715324747796393,-0.023790821674923145,0.07267082846515693,0.04312472261392575,0.06361961605460166,-0.04283267294823525,0.004259016283980664,0.025497940195238503,0.04096437418501108,0.11761944867825912,-0.0071636286588333915,-0.061054557862451585,0.07806437896011521,0.0775041682975922,0.04031263384936967,0.081127694369012,-0.08599623322950599,0.020888622991470002,-0.03580999975035544,0.019316825136415177,-0.012666621840708351,-0.012348343961551302,-0.02139137084876603,0.006700050489137769,-0.06367143229258838,0.034324300051999164,-0.008268449162613867,0.049736544805027774,-0.05591222499912644,-0.03625280324114412,-0.028114778193121814,-0.00016711804952538814,0.04940056263152042,0.015580785782407498,0.0023533585118239615,0.005875537924463903,0.0815877334482127,0.06630646175731451,0.015211343100457762,0.03869910095749527,0.006646819377451156,0.07104612542604592,0.04396773515852121,0.05608762966805151,-0.012180240865201,0.02541265882136321,0.025338218296144837
1471,0.16474157838516357,-0.08610304771440146,-0.007738858120763213,0.014898210646108653,-0.013266572422902877,0.030149088351896048,0.03457326885778269,0.008718469428370727,-0.05303700681277147,-0.014092501817363517,0.054277785473064936,-0.010847184032916297,0.10658645659857845,-0.025775243929545947,0.07168917629309775,0.04130907203277605,0.06702622004787968,-0.040663401407417275,0.003699856606488,0.024455925639766233,0.04154383716087738,0.11686758198156283,-0.006643121784522115,-0.060450240200323004,0.07915932252288305,0.07579111239539656,0.04223467023996271,0.0834388634040503,-0.08612282828298454,0.02104314287863546,-0.035352156619233334,0.019559366150463803,-0.012133987716575752,-0.01330629088422561,-0.020705904630840283,0.006458381482309821,-0.06333436020971867,0.03444582603203468,-0.009020442433017944,0.050873712928309146,-0.056891353452733495,-0.03574265631357924,-0.027465810692187665,-0.0002730388900228191,0.04904139553494621,0.015585137645460104,0.001836195955074743,0.00569339909453353,0.08154315290825609,0.06728946053462756,0.013486843355040795,0.03939757838089907,0.005668261831765838,0.07151382042338614,0.04298214515197334,0.055606518648166535,-0.012968792043224408,0.024801954143395446,0.023948011266287254
1472,0.16638515902112738,-0.09066982508050715,-0.010036951215535017,0.013944665972478745,-0.0141948690650685,0.032479897951029735,0.0319358656223444,0.0057867886916267396,-0.05103054193166036,-0.010889652198812957,0.05043529152301308,-0.011458878727412771,0.10497928424727883,-0.02226198353594748,0.07275055006689068,0.04497163237463162,0.06678793068516135,-0.046739627782748476,0.006167295627454465,0.026273178685611402,0.041130320398273745,0.11833945316211344,-0.010899179803956625,-0.05483274242575071,0.07286769530510047,0.0833140123404243,0.041390014466009574,0.07833993375212268,-0.08664003330721946,0.022260366399827487,-0.0357129024980662,0.019656603927325284,-0.011931016920538374,-0.010578234022040037,-0.019775087893255903,0.00810109356064844,-0.06784400205577308,0.02963547759079278,-0.0069123197444252785,0.04844975202302173,-0.0518148928133602,-0.03569279872596663,-0.02970385692647285,0.00021753066964349865,0.045784361915978046,0.016646844768684936,0.003207478495773322,0.006902664757487184,0.08577476411753043,0.06241225423554076,0.012965667675020656,0.039590830692688046,0.006102057765916561,0.07196335437400012,0.04044758651738696,0.060050209477392,-0.01030931520341874,0.02649088139659534,0.024989961623990715
1473,0.16813683548358485,-0.09196135673831508,-0.0091199222532075,0.011576455227426322,-0.016380268896305394,0.03279824406830306,0.031215425241266834,0.00625291808994134,-0.05236531464174757,-0.011600836236039535,0.05074885612619858,-0.00865563995941313,0.10296421701474244,-0.021347336084013565,0.07163214175120995,0.0413258871890475,0.06671028918922771,-0.04081924836809047,0.00501960942109819,0.026344712592335864,0.04137444675501907,0.12649545275458798,-0.009272232572085589,-0.05155608352885224,0.07252942607876504,0.0824378963588151,0.036502957023418416,0.07586233388624752,-0.09091885958124879,0.021674473532494805,-0.03651293514254512,0.021618002995633084,-0.012927131713399743,-0.009173044506200614,-0.02058537530145459,0.007069195003049554,-0.06365850484529954,0.03207422621791293,-0.007645380280277903,0.04915835154609237,-0.051949070584453506,-0.03650402019182119,-0.029740505550007162,0.0010905926676341945,0.0450865367616803,0.017188510477050244,0.004086395027837023,0.0076930025990892175,0.08349433477995473,0.06447782635837598,0.01204533606426226,0.038511252274760065,0.004726020926380696,0.07417488220234529,0.03954367160091469,0.05942855129532853,-0.012239032882831256,0.027186730498434484,0.02467610277714307
1474,0.1695553738812908,-0.09561231054886332,0.0013160989456759723,0.01740968687651744,-0.014680502568182931,0.02225291646911227,0.032275858894088544,0.009772788475768384,-0.05666354106928002,-0.02574311385815082,0.028421705893838335,-0.011393552107978096,0.11485284260944678,-0.025737553167586046,0.07400957008376279,0.04731093866043165,0.06366527450068415,-0.029802296578440458,-0.0016912300146317417,0.024433886239500716,0.0432594308137798,0.10579261120117252,-0.01634066385237082,-0.06912371843042116,0.06348893750767189,0.05943749060982462,0.0391472991511193,0.06528568073206024,-0.1136986354233451,0.018776685587658517,-0.03258204472259084,0.01560972742484725,-0.006279869880743012,-0.003823156706060476,-0.022854237206043324,0.016032362607460535,-0.05877622540336029,0.04101833726849947,0.00192527963322352,0.04646072414952909,-0.05488730535420154,-0.024541118904450314,-0.024382097283925257,0.00708374632288192,0.05189919336208559,0.018681333926955854,0.015016462194627371,0.013901258442409057,0.07811934649162089,0.0697815965538774,0.015555768693615494,0.035344481755308986,0.019725738306146563,0.09434244215341042,0.03252739164618902,0.05142550576558655,-0.006255231371975119,0.036583249225042455,0.03336938139587883
1475,0.1842807361477553,-0.1044797991229772,0.012627001649629297,0.015033653745024314,-0.017386894275229183,0.006422286262737704,0.03452924929770833,0.0053882975660935,-0.07867219119854477,-0.03341469980909164,-0.0021285918916335747,0.0007247188382768573,0.13399880040357315,-0.06428978550985279,0.0854702259147757,0.04758990235283422,0.08019961408663676,-0.0008619644856707194,-0.005245850196382552,0.029473383474688288,0.04868176117201311,0.09184311996787196,-0.022234441127394877,0.0067422663730294825,0.031075982195343126,0.028898574847496993,0.04245102609248504,0.028698983772601244,-0.14276293355440334,0.02136941560736706,-0.022062818200963705,0.015815191568693328,0.0033205826188352854,-0.009337769348539332,-0.015623924874111407,0.028151894281564754,-0.05557235240135556,0.03995636054852812,-0.001562633674609039,0.049988003393937594,-0.045148118884792705,-0.00397035289858023,-0.014829727531071061,0.013356521879891203,0.059445927770731134,0.019000360182655156,0.024026897082245348,0.01911182272165018,0.0600246148136867,0.0556625238102892,-0.008974973454714036,0.0367763525840231,0.028325928386829194,0.1095989483184415,0.031068632606297435,0.05068046640584763,-0.01109379150457906,0.03642395979525135,0.04341962540715728
